Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,1/29/14,5.5,9.5,6,6.5,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,1/29/14,6,9.95,6.5,7,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 5.50.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,1/30/14,6,9.95,6.5,7,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,1/30/14,6,9.65,6,6.5,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,1/31/14,6,9.65,6,6.5,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT LOWER AND OTHERS STEADY.,few lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,1/31/14,6,9.95,6.5,7,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT LOWER AND OTHERS STEADY.,few lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/3/14,5.25,8.25,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",BUNCHED LOWER AND CROWN CUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/3/14,6,8.95,6,6.5,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",BUNCHED LOWER AND CROWN CUT STEADY.,few lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/4/14,5.25,8.25,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/4/14,6,8.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/5/14,5.25,8.25,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/5/14,6,8.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/6/14,6,8.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/6/14,5.25,8.25,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/7/14,5,8.25,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/7/14,6,8.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/10/14,5,7.45,5.5,6,2013,bchd 14s,,,,,,,,,,,,FAIRLY HEAVY ON CROWN CUT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT LOWER AND OTHERS ABOUT STEADY.,occasional higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/10/14,6,7.95,6,6.5,2013,bchd 18s,,,,,,,,,,,,FAIRLY HEAVY ON CROWN CUT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT LOWER AND OTHERS ABOUT STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/11/14,6,7.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/11/14,5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/12/14,5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/12/14,6,7.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/13/14,6,7.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/13/14,5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/14/14,6,7.95,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT ON BUNCHED AND LIGHT ON CROWN CUT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT LOWER AND OTHERS STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/14/14,5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT ON BUNCHED AND LIGHT ON CROWN CUT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT LOWER AND OTHERS STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/18/14,5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/18/14,6,8,6,6.75,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/19/14,5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included. Most shippers curtailing some harvesting due to market conditions.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/19/14,5.5,8,6,6.75,2013,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included. Most shippers curtailing some harvesting due to market conditions.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/20/14,5,7.55,5.5,6,2013,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included. Most shippers curtailing some harvesting due to market conditions.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/20/14,5.5,7,6,6.5,2013,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included. Most shippers curtailing some harvesting due to market conditions.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/21/14,5.5,7,6,6.5,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher/lower.,Extra services included. Most shippers curtailing some harvesting due to market conditions.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/21/14,5,7.55,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher.,Extra services included. Most shippers curtailing some harvesting due to market conditions.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/24/14,5.5,7.55,5.5,6,2013,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/24/14,6,7,6,6.5,2013,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/25/14,5.5,7.55,5.5,6,2013,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/25/14,6,8.05,6,6.5,2013,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/26/14,5.5,7.55,5.5,6,2013,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/26/14,6,8.05,6,6.5,2013,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/27/14,5.5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/27/14,6,8.25,6,6.5,2013,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/28/14,6,8.25,6,6.5,2013,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,2/28/14,5.5,7.5,5.5,6,2013,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few higher/lower..,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/3/14,6,8.5,6.5,7,2013,bchd 18s,,,,,,,,,,,,,GOOD ON CROWN CUT AND FAIRLY GOOD ON BUNCHED.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,few higher.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/3/14,6,8.5,6,6.5,2013,bchd 14s,,,,,,,,,,,,,GOOD ON CROWN CUT AND FAIRLY GOOD ON BUNCHED.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,few higher/lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/4/14,6,9,7.98,8,2013,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/4/14,5.5,8.5,7.48,7.5,2013,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/5/14,6,9,7.98,8,2013,bchd 18s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/5/14,5.5,9.5,7.48,7.5,2013,bchd 14s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/6/14,6.98,10,9,9.5,2013,bchd 18s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/6/14,6.48,9.5,8.5,9,2013,bchd 14s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/7/14,7.5,11,9,9.5,2013,bchd 18s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/7/14,7.5,10.48,8.5,9,2013,bchd 14s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/10/14,9,10.48,,,2013,bchd 14s,,,,,,,,,,,,"LIGHT ON 18S, FAIRLY LIGHT ON OTHERS.",GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,few lower.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/10/14,,,,,2013,bchd 18s,,,,,,,,,,,,"LIGHT ON 18S, FAIRLY LIGHT ON OTHERS.",GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,Supplies in too few hands to quote.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/11/14,9,11.48,9,10.5,2013,bchd 14s,,,,,,,,,,,,"LIGHT ON 18S, FAIRLY LIGHT ON OTHERS.",FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 8.00-8.50.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/11/14,,,,,2013,bchd 18s,,,,,,,,,,,,"LIGHT ON 18S, FAIRLY LIGHT ON OTHERS.",FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,Supplies in too few hands to quote.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/12/14,,,,,2013,bchd 18s,,,,,,,,,,,,"VERY LIGHT ON 18S, LIGHT ON OTHERS.",FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",14S HIGHER AND CROWN CUT SLIGHTLY HIGHER.,Supplies in too few hands to quote.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/12/14,9.26,11.48,10,10.5,2013,bchd 14s,,,,,,,,,,,,"VERY LIGHT ON 18S, LIGHT ON OTHERS.",FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",14S HIGHER AND CROWN CUT SLIGHTLY HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/13/14,,,,,2013,bchd 18s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,Supplies light and in too few hands to quote.in t,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/13/14,,,,,2013,bchd 14s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,Supplies light and in too few hands to quote.in t,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/14/14,,,,,2013,bchd 18s,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,Supplies light and in too few hands to quote.in t,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,cartons,,,,3/14/14,,,,,2013,bchd 14s,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,Supplies light and in too few hands to quote.in t,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,,,,,3/17/14,,,,,2013,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,Remaining supplies light and in too few hands to quote. LAST REPORT.,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/4/13,6.5,9.45,7.45,8.45,2013,,,,,,,,,,,,,,,,,FIRST REPORT.,,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/5/13,6.5,9.45,6.5,8.45,2013,,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUTS SLIGHTLY LOWER, OTHERS ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/6/13,6,9.48,6.5,8.45,2013,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/9/13,6,9.45,6.5,8.55,2013,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/10/13,7.5,10.45,7.5,9.45,2013,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/11/13,7.5,11.98,9.5,10.95,2013,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/12/13,8,14.05,9.5,12.48,2013,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/13/13,9.5,14.05,9.5,12.48,2013,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,"IMPERIAL, COACHELLA & PALO VERDE VALLEYS CALIFORNIA",,20 lb cartons loose,CROWN CUT,,,12/16/13,10,14.48,10.5,13.48,2013,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
